Unit.UnitI,Unit.Taxon,Unit.Quali,Unit.Qua_1,Unit.Qua_2,Unit.Qua_3,Unit.Qua_4,Unit.Qua_5,Unit.Repor,Taxon.ID,Taxon.Scie,Taxon.Finn,Taxon.Engl,Taxon.Swed,Unit.NameA,Unit.Abund,Unit.Inter,Unit.Int_1,Unit.Recor,Unit.Detai,Unit.TypeS,Unit.Det,Unit.Sex,Unit.LifeS,Unit.Nativ,Unit.Breed,Unit.Indiv,Unit.Invas,Unit.Notes,Unit.Annot,Unit.Media,Gathering.,Gatherin_1,Gatherin_2,Gatherin_3,Gatherin_4,Gatherin_5,Gatherin_6,Gatherin_7,Gatherin_8,Gatherin_9,Gatherin10,Gatherin11,Gatherin12,Gatherin13,Gatherin14,Gatherin15,Gatherin16,Gatherin17,Gatherin18,Gatherin19,Gatherin20,Gatherin21,Gatherin22,Gatherin23,Gatherin24,Gatherin25,Gatherin26,Gatherin27,Gatherin28,Gatherin29,Gatherin30,Gatherin31,Gatherin32,Gatherin33,Gatherin34,Gatherin35,Gatherin36,Gatherin37,Gatherin38,Gatherin39,Gatherin40,Gatherin41,Gatherin42,Gatherin43,Gatherin44,Gatherin45,Gatherin46,Gatherin47,Gatherin48,Gatherin49,Gatherin50,Gatherin51,Gatherin52,Gatherin53,Gatherin54,Gatherin55,Gatherin56,Document.D,Document_1,Document_2,Document_3,Document.P,Document.C,Document.Q,Document_4,Document_5,Document_6,Document.S,Document.N,Document.K,Document.F,Document.L,Document_7,Document.M,Document_8,Document_9,B4,B2,B5,B3,B6,B7,B16,B17,B14,B15,B12,B13,B10,B11,B19,B8,B9,B18,B1
http://tun.fi/KE.67/613913#Unit,CHAHIA,,,,RELIABLE,COLLECTION_QUALITY_RATING,,,http://tun.fi/MX.27559,Charadrius hiaticula,tylli,Common Ringed Plover,större strandpipare,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_HANDLED,FALSE,,,ADULT,,FALSE,http://tun.fi/A.CC00B9D1C77E189A6E3150B429A17F5D,,,0,0,http://tun.fi/KE.67/613913#Gathering,,,,,,,,,,9/4/1994,9/4/1994,14,,1994-09-04 [14],,63.146093,63.14698,27.712613,27.714618,63.146536,27.713616,7005000,7005100,3536100,3536200,7002066,7002166,535915,536015,700,353,7005,3536,1900,1990,1994,9,4,247,247,100,REPORTED_VALUE,Suomi,Pohjois-Savo (PS),Siilinjärvi,COORDINATES,COORDINATES,COORDINATES,,FINLAND,SIILINJÄRVI,,KUOPIO,,,0,http://tun.fi/KE.67/613913,PUBLIC,NONE,CUSTOM,FALSE,http://tun.fi/HR.48,4,,,,http://tun.fi/KE.67,,,,,,,,0,9262,74,208,21,-136,344,216,101,32,29,617,82,148,-92,121,131,-45,211,26
http://tun.fi/KE.67/613914#Unit,CHAHIA,,,,RELIABLE,COLLECTION_QUALITY_RATING,,,http://tun.fi/MX.27559,Charadrius hiaticula,tylli,Common Ringed Plover,större strandpipare,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_HANDLED,FALSE,,,ADULT,,FALSE,http://tun.fi/A.A4A1584530853E12A32C0759EEE78BAE,,,0,0,http://tun.fi/KE.67/613914#Gathering,,,,,,,,,,9/8/1994,9/8/1994,17,,1994-09-08 [17],,63.146093,63.14698,27.712613,27.714618,63.146536,27.713616,7005000,7005100,3536100,3536200,7002066,7002166,535915,536015,700,353,7005,3536,1900,1990,1994,9,8,251,251,100,REPORTED_VALUE,Suomi,Pohjois-Savo (PS),Siilinjärvi,COORDINATES,COORDINATES,COORDINATES,,FINLAND,SIILINJÄRVI,,KUOPIO,,,0,http://tun.fi/KE.67/613914,PUBLIC,NONE,CUSTOM,FALSE,http://tun.fi/HR.48,4,,,,http://tun.fi/KE.67,,,,,,,,0,9262,74,208,21,-136,344,216,101,32,29,617,82,148,-92,121,131,-45,211,26
http://tun.fi/KE.67/613919#Unit,CHAHIA,,,,RELIABLE,COLLECTION_QUALITY_RATING,,,http://tun.fi/MX.27559,Charadrius hiaticula,tylli,Common Ringed Plover,större strandpipare,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_HANDLED,FALSE,,,ADULT,,FALSE,http://tun.fi/A.05E2A9DD8830A6D734E6EDBD1FC3221B,,,0,0,http://tun.fi/KE.67/613919#Gathering,,,,,,,,,,9/11/1994,9/11/1994,3,,1994-09-11 [3],,63.146093,63.14698,27.712613,27.714618,63.146536,27.713616,7005000,7005100,3536100,3536200,7002066,7002166,535915,536015,700,353,7005,3536,1900,1990,1994,9,11,254,254,100,REPORTED_VALUE,Suomi,Pohjois-Savo (PS),Siilinjärvi,COORDINATES,COORDINATES,COORDINATES,,FINLAND,SIILINJÄRVI,,KUOPIO,,,0,http://tun.fi/KE.67/613919,PUBLIC,NONE,CUSTOM,FALSE,http://tun.fi/HR.48,4,,,,http://tun.fi/KE.67,,,,,,,,0,9262,74,208,21,-136,344,216,101,32,29,617,82,148,-92,121,131,-45,211,26
http://tun.fi/KE.67/613924#Unit,CHAHIA,,,,RELIABLE,COLLECTION_QUALITY_RATING,,,http://tun.fi/MX.27559,Charadrius hiaticula,tylli,Common Ringed Plover,större strandpipare,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_HANDLED,FALSE,,,ADULT,,FALSE,http://tun.fi/A.535B2F5728F4AB280C3D2069ADA284C1,,,0,0,http://tun.fi/KE.67/613924#Gathering,,,,,,,,,,9/16/1994,9/16/1994,21,,1994-09-16 [21],,63.146093,63.14698,27.712613,27.714618,63.146536,27.713616,7005000,7005100,3536100,3536200,7002066,7002166,535915,536015,700,353,7005,3536,1900,1990,1994,9,16,259,259,100,REPORTED_VALUE,Suomi,Pohjois-Savo (PS),Siilinjärvi,COORDINATES,COORDINATES,COORDINATES,,FINLAND,SIILINJÄRVI,,KUOPIO,,,0,http://tun.fi/KE.67/613924,PUBLIC,NONE,CUSTOM,FALSE,http://tun.fi/HR.48,4,,,,http://tun.fi/KE.67,,,,,,,,0,9262,74,208,21,-136,344,216,101,32,29,617,82,148,-92,121,131,-45,211,26
http://tun.fi/KE.67/615815#Unit,CHAHIA,,,,RELIABLE,COLLECTION_QUALITY_RATING,,,http://tun.fi/MX.27559,Charadrius hiaticula,tylli,Common Ringed Plover,större strandpipare,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_HANDLED,FALSE,,,ADULT,,FALSE,http://tun.fi/A.BC90B73C529865FB5B8F4284C7D7289B,,,0,0,http://tun.fi/KE.67/615815#Gathering,,,,,,,,,,8/16/1997,8/16/1997,21,,1997-08-16 [21],,63.146093,63.14698,27.712613,27.714618,63.146536,27.713616,7005000,7005100,3536100,3536200,7002066,7002166,535915,536015,700,353,7005,3536,1900,1990,1997,8,16,228,228,100,REPORTED_VALUE,Suomi,Pohjois-Savo (PS),Siilinjärvi,COORDINATES,COORDINATES,COORDINATES,,FINLAND,SIILINJÄRVI,,KUOPIO,,,0,http://tun.fi/KE.67/615815,PUBLIC,NONE,CUSTOM,FALSE,http://tun.fi/HR.48,4,,,,http://tun.fi/KE.67,,,,,,,,0,9262,74,208,21,-136,344,216,101,32,29,617,82,148,-92,121,131,-45,211,26
http://tun.fi/KE.67/615824#Unit,CHAHIA,,,,RELIABLE,COLLECTION_QUALITY_RATING,,,http://tun.fi/MX.27559,Charadrius hiaticula,tylli,Common Ringed Plover,större strandpipare,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_HANDLED,FALSE,,,ADULT,,FALSE,http://tun.fi/A.F1BCAC43D66DA4F94905D2789E9537AB,,,0,0,http://tun.fi/KE.67/615824#Gathering,,,,,,,,,,8/19/1997,8/19/1997,9,,1997-08-19 [9],,63.146093,63.14698,27.712613,27.714618,63.146536,27.713616,7005000,7005100,3536100,3536200,7002066,7002166,535915,536015,700,353,7005,3536,1900,1990,1997,8,19,231,231,100,REPORTED_VALUE,Suomi,Pohjois-Savo (PS),Siilinjärvi,COORDINATES,COORDINATES,COORDINATES,,FINLAND,SIILINJÄRVI,,KUOPIO,,,0,http://tun.fi/KE.67/615824,PUBLIC,NONE,CUSTOM,FALSE,http://tun.fi/HR.48,4,,,,http://tun.fi/KE.67,,,,,,,,0,9262,74,208,21,-136,344,216,101,32,29,617,82,148,-92,121,131,-45,211,26
http://tun.fi/KE.67/615827#Unit,CHAHIA,,,,RELIABLE,COLLECTION_QUALITY_RATING,,,http://tun.fi/MX.27559,Charadrius hiaticula,tylli,Common Ringed Plover,större strandpipare,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_HANDLED,FALSE,,MALE,ADULT,,FALSE,http://tun.fi/A.7E5F708E3AF9B84EC3B3AEE2504FF343,,,0,0,http://tun.fi/KE.67/615827#Gathering,,,,,,,,,,8/20/1997,8/20/1997,10,,1997-08-20 [10],,63.146093,63.14698,27.712613,27.714618,63.146536,27.713616,7005000,7005100,3536100,3536200,7002066,7002166,535915,536015,700,353,7005,3536,1900,1990,1997,8,20,232,232,100,REPORTED_VALUE,Suomi,Pohjois-Savo (PS),Siilinjärvi,COORDINATES,COORDINATES,COORDINATES,,FINLAND,SIILINJÄRVI,,KUOPIO,,,0,http://tun.fi/KE.67/615827,PUBLIC,NONE,CUSTOM,FALSE,http://tun.fi/HR.48,4,,,,http://tun.fi/KE.67,,,,,,,,0,9262,74,208,21,-136,344,216,101,32,29,617,82,148,-92,121,131,-45,211,26
http://tun.fi/KE.67/617404#Unit,CHAHIA,,,,RELIABLE,COLLECTION_QUALITY_RATING,,,http://tun.fi/MX.27559,Charadrius hiaticula,tylli,Common Ringed Plover,större strandpipare,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_HANDLED,FALSE,,,JUVENILE,,TRUE,http://tun.fi/A.1EBF37DFDD8201E62F12CF7CC52ABE47,,,0,0,http://tun.fi/KE.67/617404#Gathering,,,,,,,,,,6/29/1992,6/29/1992,,,6/29/1992,,65.984602,65.985472,28.854144,28.856409,65.985037,28.855277,7322500,7322600,3584400,3584500,7319438,7319538,584194,584294,732,358,7322,3584,1900,1990,1992,6,29,181,181,100,REPORTED_VALUE,Suomi,Koillismaa (Ks),Kuusamo,COORDINATES,COORDINATES,COORDINATES,,FINLAND,KUUSAMO,,OULU,,,0,http://tun.fi/KE.67/617404,PUBLIC,NONE,CUSTOM,FALSE,http://tun.fi/HR.48,4,,,,http://tun.fi/KE.67,,,,,,,,0,9531,85,186,23,-176,362,214,97,31,30,595,75,121,-126,110,121,-80,214,-6
http://tun.fi/KE.67/617405#Unit,CHAHIA,,,,RELIABLE,COLLECTION_QUALITY_RATING,,,http://tun.fi/MX.27559,Charadrius hiaticula,tylli,Common Ringed Plover,större strandpipare,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_HANDLED,FALSE,,,JUVENILE,,TRUE,http://tun.fi/A.28CC8EE3930A4D5A6BA35637086ABE08,,,0,0,http://tun.fi/KE.67/617405#Gathering,,,,,,,,,,7/18/1992,7/18/1992,,,7/18/1992,,65.812548,65.813412,29.242026,29.244289,65.81298,29.243157,7303900,7304000,3602700,3602800,7300846,7300946,602487,602587,730,360,7303,3602,1900,1990,1992,7,18,200,200,100,REPORTED_VALUE,Suomi,Koillismaa (Ks),Kuusamo,COORDINATES,COORDINATES,COORDINATES,,FINLAND,KUUSAMO,,OULU,,,0,http://tun.fi/KE.67/617405,PUBLIC,NONE,CUSTOM,FALSE,http://tun.fi/HR.48,4,,,,http://tun.fi/KE.67,,,,,,,,0,9533,84,190,23,-173,363,211,97,31,30,594,74,124,-123,110,124,-77,211,-4
http://tun.fi/KE.67/617977#Unit,CHAHIA,,,,RELIABLE,COLLECTION_QUALITY_RATING,,,http://tun.fi/MX.27559,Charadrius hiaticula,tylli,Common Ringed Plover,större strandpipare,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_HANDLED,FALSE,,,ADULT,,FALSE,http://tun.fi/A.52D38A788F96F4774A2EB0990BE1D406,,,0,0,http://tun.fi/KE.67/617977#Gathering,,,,,,,,,,9/21/1988,9/21/1988,21,,1988-09-21 [21],,61.583652,61.58462,21.499996,21.501712,61.584136,21.500854,6843000,6843100,3208300,3208400,6840130,6840230,208247,208347,684,320,6843,3208,1900,1980,1988,9,21,265,265,100,REPORTED_VALUE,Suomi,Satakunta (St),Pori,COORDINATES,COORDINATES,COORDINATES,,FINLAND,PORI,,TURKU-PORI,,,0,http://tun.fi/KE.67/617977,PUBLIC,NONE,CUSTOM,FALSE,http://tun.fi/HR.48,4,,,,http://tun.fi/KE.67,,,,,,,,0,7991,79,209,25,-103,312,205,97,31,30,596,75,148,-57,127,135,-23,182,42
http://tun.fi/KE.67/617978#Unit,CHAHIA,,,,RELIABLE,COLLECTION_QUALITY_RATING,,,http://tun.fi/MX.27559,Charadrius hiaticula,tylli,Common Ringed Plover,större strandpipare,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_HANDLED,FALSE,,,ADULT,,FALSE,http://tun.fi/A.13047BFEBE35C8F01857FF965F34A1E0,,,0,0,http://tun.fi/KE.67/617978#Gathering,,,,,,,,,,9/21/1988,9/21/1988,21,,1988-09-21 [21],,61.583652,61.58462,21.499996,21.501712,61.584136,21.500854,6843000,6843100,3208300,3208400,6840130,6840230,208247,208347,684,320,6843,3208,1900,1980,1988,9,21,265,265,100,REPORTED_VALUE,Suomi,Satakunta (St),Pori,COORDINATES,COORDINATES,COORDINATES,,FINLAND,PORI,,TURKU-PORI,,,0,http://tun.fi/KE.67/617978,PUBLIC,NONE,CUSTOM,FALSE,http://tun.fi/HR.48,4,,,,http://tun.fi/KE.67,,,,,,,,0,7991,79,209,25,-103,312,205,97,31,30,596,75,148,-57,127,135,-23,182,42
http://tun.fi/KE.67/619563#Unit,CHAHIA,,,,RELIABLE,COLLECTION_QUALITY_RATING,,,http://tun.fi/MX.27559,Charadrius hiaticula,tylli,Common Ringed Plover,större strandpipare,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_HANDLED,FALSE,,FEMALE,ADULT,,TRUE,http://tun.fi/A.5D2ADDA949F28FAD8A669490E8223B07,,,0,0,http://tun.fi/KE.67/619563#Gathering,,,,,,,,,,7/5/1991,7/5/1991,,,7/5/1991,,65.992907,65.993777,28.834924,28.837189,65.993342,28.836056,7323400,7323500,3583500,3583600,7320338,7320438,583295,583394,732,358,7323,3583,1900,1990,1991,7,5,186,186,100,REPORTED_VALUE,Suomi,Koillismaa (Ks),Kuusamo,COORDINATES,COORDINATES,COORDINATES,,FINLAND,KUUSAMO,,OULU,,,0,http://tun.fi/KE.67/619563,PUBLIC,NONE,CUSTOM,FALSE,http://tun.fi/HR.48,4,,,,http://tun.fi/KE.67,,,,,,,,0,9571,85,186,23,-177,363,214,97,31,30,595,75,121,-127,110,121,-81,214,-7
http://tun.fi/KE.67/619564#Unit,CHAHIA,,,,RELIABLE,COLLECTION_QUALITY_RATING,,,http://tun.fi/MX.27559,Charadrius hiaticula,tylli,Common Ringed Plover,större strandpipare,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_HANDLED,FALSE,,,ADULT,,TRUE,http://tun.fi/A.72F1207541A685FD36FA88828B7F38C8,,,0,0,http://tun.fi/KE.67/619564#Gathering,,,,,,,,,,7/5/1991,7/5/1991,,,7/5/1991,,65.99006,65.99093,28.847933,28.850199,65.990495,28.849066,7323100,7323200,3584100,3584200,7320038,7320138,583894,583994,732,358,7323,3584,1900,1990,1991,7,5,186,186,100,REPORTED_VALUE,Suomi,Koillismaa (Ks),Kuusamo,COORDINATES,COORDINATES,COORDINATES,,FINLAND,KUUSAMO,,OULU,,,0,http://tun.fi/KE.67/619564,PUBLIC,NONE,CUSTOM,FALSE,http://tun.fi/HR.48,4,,,,http://tun.fi/KE.67,,,,,,,,0,9524,85,186,23,-176,362,212,97,31,30,593,75,121,-126,110,121,-80,212,-6
http://tun.fi/KE.67/620340#Unit,CHAHIA,,,,RELIABLE,COLLECTION_QUALITY_RATING,,,http://tun.fi/MX.27559,Charadrius hiaticula,tylli,Common Ringed Plover,större strandpipare,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_HANDLED,FALSE,,,ADULT,,FALSE,http://tun.fi/A.4633EE1B92A2F084EA371407E9A64FB8,,,0,0,http://tun.fi/KE.67/620340#Gathering,,,,,,,,,,8/11/1988,8/11/1988,12,,1988-08-11 [12],,63.146093,63.14698,27.712613,27.714618,63.146536,27.713616,7005000,7005100,3536100,3536200,7002066,7002166,535915,536015,700,353,7005,3536,1900,1980,1988,8,11,224,224,100,REPORTED_VALUE,Suomi,Pohjois-Savo (PS),Siilinjärvi,COORDINATES,COORDINATES,COORDINATES,,FINLAND,SIILINJÄRVI,,KUOPIO,,,0,http://tun.fi/KE.67/620340,PUBLIC,NONE,CUSTOM,FALSE,http://tun.fi/HR.48,4,,,,http://tun.fi/KE.67,,,,,,,,0,9262,74,208,21,-136,344,216,101,32,29,617,82,148,-92,121,131,-45,211,26
http://tun.fi/KE.67/620347#Unit,CHAHIA,,,,RELIABLE,COLLECTION_QUALITY_RATING,,,http://tun.fi/MX.27559,Charadrius hiaticula,tylli,Common Ringed Plover,större strandpipare,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_HANDLED,FALSE,,MALE,ADULT,,FALSE,http://tun.fi/A.7957FD0412C94764839E343684724AF5,,,0,0,http://tun.fi/KE.67/620347#Gathering,,,,,,,,,,8/14/1988,8/14/1988,7,,1988-08-14 [7],,63.146093,63.14698,27.712613,27.714618,63.146536,27.713616,7005000,7005100,3536100,3536200,7002066,7002166,535915,536015,700,353,7005,3536,1900,1980,1988,8,14,227,227,100,REPORTED_VALUE,Suomi,Pohjois-Savo (PS),Siilinjärvi,COORDINATES,COORDINATES,COORDINATES,,FINLAND,SIILINJÄRVI,,KUOPIO,,,0,http://tun.fi/KE.67/620347,PUBLIC,NONE,CUSTOM,FALSE,http://tun.fi/HR.48,4,,,,http://tun.fi/KE.67,,,,,,,,0,9262,74,208,21,-136,344,216,101,32,29,617,82,148,-92,121,131,-45,211,26
http://tun.fi/KE.67/621003#Unit,CHAHIA,,,,RELIABLE,COLLECTION_QUALITY_RATING,,,http://tun.fi/MX.27559,Charadrius hiaticula,tylli,Common Ringed Plover,större strandpipare,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_HANDLED,FALSE,,,ADULT,,FALSE,http://tun.fi/A.5B4D4DB0948203E672111AFB87321C86,,,0,0,http://tun.fi/KE.67/621003#Gathering,,,,,,,,,,8/21/1988,8/21/1988,11,,1988-08-21 [11],,63.146093,63.14698,27.712613,27.714618,63.146536,27.713616,7005000,7005100,3536100,3536200,7002066,7002166,535915,536015,700,353,7005,3536,1900,1980,1988,8,21,234,234,100,REPORTED_VALUE,Suomi,Pohjois-Savo (PS),Siilinjärvi,COORDINATES,COORDINATES,COORDINATES,,FINLAND,SIILINJÄRVI,,KUOPIO,,,0,http://tun.fi/KE.67/621003,PUBLIC,NONE,CUSTOM,FALSE,http://tun.fi/HR.48,4,,,,http://tun.fi/KE.67,,,,,,,,0,9262,74,208,21,-136,344,216,101,32,29,617,82,148,-92,121,131,-45,211,26
http://tun.fi/KE.67/621377#Unit,CHAHIA,,,,RELIABLE,COLLECTION_QUALITY_RATING,,,http://tun.fi/MX.27559,Charadrius hiaticula,tylli,Common Ringed Plover,större strandpipare,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_HANDLED,FALSE,,,ADULT,,FALSE,http://tun.fi/A.0B9905ACCD072C918C5571748C18F7CC,,,0,0,http://tun.fi/KE.67/621377#Gathering,,,,,,,,,,8/14/1992,8/14/1992,0,,1992-08-14 [0],,63.146093,63.14698,27.712613,27.714618,63.146536,27.713616,7005000,7005100,3536100,3536200,7002066,7002166,535915,536015,700,353,7005,3536,1900,1990,1992,8,14,227,227,100,REPORTED_VALUE,Suomi,Pohjois-Savo (PS),Siilinjärvi,COORDINATES,COORDINATES,COORDINATES,,FINLAND,SIILINJÄRVI,,KUOPIO,,,0,http://tun.fi/KE.67/621377,PUBLIC,NONE,CUSTOM,FALSE,http://tun.fi/HR.48,4,,,,http://tun.fi/KE.67,,,,,,,,0,9262,74,208,21,-136,344,216,101,32,29,617,82,148,-92,121,131,-45,211,26
http://tun.fi/KE.67/621380#Unit,CHAHIA,,,,RELIABLE,COLLECTION_QUALITY_RATING,,,http://tun.fi/MX.27559,Charadrius hiaticula,tylli,Common Ringed Plover,större strandpipare,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_HANDLED,FALSE,,MALE,ADULT,,FALSE,http://tun.fi/A.FDAAB8FEC745364FAF9487240E3173C0,,,0,0,http://tun.fi/KE.67/621380#Gathering,,,,,,,,,,8/20/1992,8/20/1992,19,,1992-08-20 [19],,63.146093,63.14698,27.712613,27.714618,63.146536,27.713616,7005000,7005100,3536100,3536200,7002066,7002166,535915,536015,700,353,7005,3536,1900,1990,1992,8,20,233,233,100,REPORTED_VALUE,Suomi,Pohjois-Savo (PS),Siilinjärvi,COORDINATES,COORDINATES,COORDINATES,,FINLAND,SIILINJÄRVI,,KUOPIO,,,0,http://tun.fi/KE.67/621380,PUBLIC,NONE,CUSTOM,FALSE,http://tun.fi/HR.48,4,,,,http://tun.fi/KE.67,,,,,,,,0,9262,74,208,21,-136,344,216,101,32,29,617,82,148,-92,121,131,-45,211,26
http://tun.fi/KE.67/621382#Unit,CHAHIA,,,,RELIABLE,COLLECTION_QUALITY_RATING,,,http://tun.fi/MX.27559,Charadrius hiaticula,tylli,Common Ringed Plover,större strandpipare,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_HANDLED,FALSE,,FEMALE,ADULT,,FALSE,http://tun.fi/A.85CC3F56FC51376F10033713C9DA9BCB,,,0,0,http://tun.fi/KE.67/621382#Gathering,,,,,,,,,,8/20/1992,8/20/1992,19,,1992-08-20 [19],,63.146093,63.14698,27.712613,27.714618,63.146536,27.713616,7005000,7005100,3536100,3536200,7002066,7002166,535915,536015,700,353,7005,3536,1900,1990,1992,8,20,233,233,100,REPORTED_VALUE,Suomi,Pohjois-Savo (PS),Siilinjärvi,COORDINATES,COORDINATES,COORDINATES,,FINLAND,SIILINJÄRVI,,KUOPIO,,,0,http://tun.fi/KE.67/621382,PUBLIC,NONE,CUSTOM,FALSE,http://tun.fi/HR.48,4,,,,http://tun.fi/KE.67,,,,,,,,0,9262,74,208,21,-136,344,216,101,32,29,617,82,148,-92,121,131,-45,211,26
http://tun.fi/KE.67/621405#Unit,CHAHIA,,,,RELIABLE,COLLECTION_QUALITY_RATING,,,http://tun.fi/MX.27559,Charadrius hiaticula,tylli,Common Ringed Plover,större strandpipare,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_HANDLED,FALSE,,MALE,ADULT,,FALSE,http://tun.fi/A.E35E404FDA0AA79D5F07D31FBAB35CC0,,,0,0,http://tun.fi/KE.67/621405#Gathering,,,,,,,,,,8/11/1993,8/11/1993,1,,1993-08-11 [1],,63.146093,63.14698,27.712613,27.714618,63.146536,27.713616,7005000,7005100,3536100,3536200,7002066,7002166,535915,536015,700,353,7005,3536,1900,1990,1993,8,11,223,223,100,REPORTED_VALUE,Suomi,Pohjois-Savo (PS),Siilinjärvi,COORDINATES,COORDINATES,COORDINATES,,FINLAND,SIILINJÄRVI,,KUOPIO,,,0,http://tun.fi/KE.67/621405,PUBLIC,NONE,CUSTOM,FALSE,http://tun.fi/HR.48,4,,,,http://tun.fi/KE.67,,,,,,,,0,9262,74,208,21,-136,344,216,101,32,29,617,82,148,-92,121,131,-45,211,26
http://tun.fi/KE.67/621407#Unit,CHAHIA,,,,RELIABLE,COLLECTION_QUALITY_RATING,,,http://tun.fi/MX.27559,Charadrius hiaticula,tylli,Common Ringed Plover,större strandpipare,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_HANDLED,FALSE,,,ADULT,,FALSE,http://tun.fi/A.68A19C0EA0BBA6C027247ED430DD4059,,,0,0,http://tun.fi/KE.67/621407#Gathering,,,,,,,,,,8/21/1993,8/21/1993,10,,1993-08-21 [10],,63.146093,63.14698,27.712613,27.714618,63.146536,27.713616,7005000,7005100,3536100,3536200,7002066,7002166,535915,536015,700,353,7005,3536,1900,1990,1993,8,21,233,233,100,REPORTED_VALUE,Suomi,Pohjois-Savo (PS),Siilinjärvi,COORDINATES,COORDINATES,COORDINATES,,FINLAND,SIILINJÄRVI,,KUOPIO,,,0,http://tun.fi/KE.67/621407,PUBLIC,NONE,CUSTOM,FALSE,http://tun.fi/HR.48,4,,,,http://tun.fi/KE.67,,,,,,,,0,9262,74,208,21,-136,344,216,101,32,29,617,82,148,-92,121,131,-45,211,26
http://tun.fi/KE.67/621489#Unit,CHAHIA,,,,RELIABLE,COLLECTION_QUALITY_RATING,,,http://tun.fi/MX.27559,Charadrius hiaticula,tylli,Common Ringed Plover,större strandpipare,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_HANDLED,FALSE,,,ADULT,,FALSE,http://tun.fi/A.F67F0BCC1378252A559187F9AFFB955F,,,0,0,http://tun.fi/KE.67/621489#Gathering,,,,,,,,,,9/2/1995,9/2/1995,18,,1995-09-02 [18],,63.146093,63.14698,27.712613,27.714618,63.146536,27.713616,7005000,7005100,3536100,3536200,7002066,7002166,535915,536015,700,353,7005,3536,1900,1990,1995,9,2,245,245,100,REPORTED_VALUE,Suomi,Pohjois-Savo (PS),Siilinjärvi,COORDINATES,COORDINATES,COORDINATES,,FINLAND,SIILINJÄRVI,,KUOPIO,,,0,http://tun.fi/KE.67/621489,PUBLIC,NONE,CUSTOM,FALSE,http://tun.fi/HR.48,4,,,,http://tun.fi/KE.67,,,,,,,,0,9262,74,208,21,-136,344,216,101,32,29,617,82,148,-92,121,131,-45,211,26
http://tun.fi/KE.67/621490#Unit,CHAHIA,,,,RELIABLE,COLLECTION_QUALITY_RATING,,,http://tun.fi/MX.27559,Charadrius hiaticula,tylli,Common Ringed Plover,större strandpipare,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_HANDLED,FALSE,,,ADULT,,FALSE,http://tun.fi/A.64295135305A1A7F0D818FEA9D187706,,,0,0,http://tun.fi/KE.67/621490#Gathering,,,,,,,,,,9/2/1995,9/2/1995,19,,1995-09-02 [19],,63.146093,63.14698,27.712613,27.714618,63.146536,27.713616,7005000,7005100,3536100,3536200,7002066,7002166,535915,536015,700,353,7005,3536,1900,1990,1995,9,2,245,245,100,REPORTED_VALUE,Suomi,Pohjois-Savo (PS),Siilinjärvi,COORDINATES,COORDINATES,COORDINATES,,FINLAND,SIILINJÄRVI,,KUOPIO,,,0,http://tun.fi/KE.67/621490,PUBLIC,NONE,CUSTOM,FALSE,http://tun.fi/HR.48,4,,,,http://tun.fi/KE.67,,,,,,,,0,9262,74,208,21,-136,344,216,101,32,29,617,82,148,-92,121,131,-45,211,26
