Unit.UnitI,Unit.Taxon,Unit.Quali,Unit.Qua_1,Unit.Qua_2,Unit.Qua_3,Unit.Qua_4,Unit.Qua_5,Unit.Repor,Taxon.ID,Taxon.Scie,Taxon.Finn,Taxon.Engl,Taxon.Swed,Unit.NameA,Unit.Abund,Unit.Inter,Unit.Int_1,Unit.Recor,Unit.Detai,Unit.TypeS,Unit.Det,Unit.Sex,Unit.LifeS,Unit.Nativ,Unit.Breed,Unit.Indiv,Unit.Invas,Unit.Notes,Unit.Annot,Unit.Media,Gathering.,Gatherin_1,Gatherin_2,Gatherin_3,Gatherin_4,Gatherin_5,Gatherin_6,Gatherin_7,Gatherin_8,Gatherin_9,Gatherin10,Gatherin11,Gatherin12,Gatherin13,Gatherin14,Gatherin15,Gatherin16,Gatherin17,Gatherin18,Gatherin19,Gatherin20,Gatherin21,Gatherin22,Gatherin23,Gatherin24,Gatherin25,Gatherin26,Gatherin27,Gatherin28,Gatherin29,Gatherin30,Gatherin31,Gatherin32,Gatherin33,Gatherin34,Gatherin35,Gatherin36,Gatherin37,Gatherin38,Gatherin39,Gatherin40,Gatherin41,Gatherin42,Gatherin43,Gatherin44,Gatherin45,Gatherin46,Gatherin47,Gatherin48,Gatherin49,Gatherin50,Gatherin51,Gatherin52,Gatherin53,Gatherin54,Gatherin55,Gatherin56,Document.D,Document_1,Document_2,Document_3,Document.P,Document.C,Document.Q,Document_4,Document_5,Document_6,Document.S,Document.N,Document.K,Document.F,Document.L,Document_7,Document.M,Document_8,Document_9,B4,B2,B5,B3,B6,B7,B16,B17,B14,B15,B12,B13,B10,B11,B19,B8,B9,B18,B1
http://tun.fi/MHU.25513174,Pensastasku,,,,NEUTRAL,,,,http://tun.fi/MX.32949,Saxicola rubetra,pensastasku,Whinchat,buskskvätta,,,,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,FALSE,,,,,,,,ATL:4 GRI:7044750:3489500,0,0,http://tun.fi/MHG.25513155#15,,,,,,,,,,6/28/2009,6/28/2009,,,6/28/2009,"Rutonen, Kalevi",63.504327,63.504336,26.785707,26.785727,63.504332,26.785717,7044750,7044751,3489500,3489501,7041800,7041801,489333,489334,704,348,7044,3489,2000,2000,2009,6,28,179,179,1,REPORTED_VALUE,Suomi,Pohjois-Savo (PS),Pielavesi,COORDINATES,COORDINATES,COORDINATES,,Suomi,Pielavesi,Pohjois-Savo,,Sulkavanjärvi,,0,http://tun.fi/MHD.1234744,PUBLIC,NONE,,TRUE,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,9188,80,204,22,-147,351,212,91,29,32,583,81,140,-98,110,123,-52,209,20
http://tun.fi/MHU.25784281,Pensastasku,,,,NEUTRAL,,,,http://tun.fi/MX.32949,Saxicola rubetra,pensastasku,Whinchat,buskskvätta,,2,,2,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,FALSE,,,,,,,,ATL:74 GRI:7451176:3497889 var,0,0,http://tun.fi/MHG.25784270#6,,,,,,,,,,6/29/2009,6/30/2009,,,2009-06-29 - 2009-06-30,"Roikola, Alpo",67.149637,67.149646,26.947331,26.947354,67.149642,26.947342,7451176,7451177,3497889,3497890,7448062,7448063,497718,497719,745,349,7451,3497,2000,2000,2009,6,,180,181,1,REPORTED_VALUE,Suomi,Sompion Lappi (SoL),Sodankylä,COORDINATES,COORDINATES,COORDINATES,,Suomi,Sodankylä,Lappi,,Luosto,,0,http://tun.fi/MHD.1247468,PUBLIC,NONE,,FALSE,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,9906,91,187,23,-195,382,192,86,28,31,530,68,119,-138,99,119,-86,192,-12
http://tun.fi/MHU.25895212,pensastasku,,,,NEUTRAL,,,,http://tun.fi/MX.32949,Saxicola rubetra,pensastasku,Whinchat,buskskvätta,,5,,5,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,FALSE,,,,,,,,"ATL:73 GRI:6945066:3650353 2 ad, 3 pm",0,0,http://tun.fi/MHG.25895204#3,,,,,,,,,,7/1/2009,7/1/2009,,,7/1/2009,"Hyytiäinen, Reima",62.579654,62.579662,29.922555,29.922575,62.579658,29.922565,6945066,6945067,3650353,3650354,6942156,6942157,650122,650123,694,365,6945,3650,2000,2000,2009,7,1,182,182,1,REPORTED_VALUE,Suomi,Pohjois-Karjala (PK),Kontiolahti,COORDINATES,COORDINATES,COORDINATES,,Suomi,Kontiolahti,Pohjois-Karjala,,Iiksenniitty,,0,http://tun.fi/MHD.1251953,PUBLIC,NONE,,FALSE,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,9480,78,211,21,-145,356,219,97,30,32,618,82,148,-98,116,131,-50,213,24
http://tun.fi/MHU.25965113,saxrub,,,,NEUTRAL,,,,http://tun.fi/MX.32949,Saxicola rubetra,pensastasku,Whinchat,buskskvätta,,,,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,FALSE,,,,,,,,ATL:74 GRI:6855247:3323696,0,0,http://tun.fi/MHG.25965090#19,,,,,,,,,,7/2/2009,7/2/2009,,,7/2/2009,"Pasanen, Esko",61.763519,61.763528,23.65689,23.656908,61.763524,23.656899,6855247,6855248,3323696,3323697,6852372,6852373,323597,323598,685,332,6855,3323,2000,2000,2009,7,2,183,183,1,REPORTED_VALUE,Suomi,Etelä-Häme (EH),Ylöjärvi,COORDINATES,COORDINATES,COORDINATES,,Suomi,Ylöjärvi,,,Länsi-Teisko,,0,http://tun.fi/MHD.1255614,PUBLIC,NONE,,FALSE,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,8639,84,209,24,-128,337,215,91,27,32,593,79,144,-79,110,128,-38,207,32
http://tun.fi/MHU.26018165,saxrub,,,,NEUTRAL,,,,http://tun.fi/MX.32949,Saxicola rubetra,pensastasku,Whinchat,buskskvätta,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,FALSE,,,,,,,,ATL:2 GRI:6824226:3331679,0,0,http://tun.fi/MHG.26018159#2,,,,,,,,,,5/28/2009,6/10/2009,,,2009-05-28 - 2009-06-10,"Marila, Kaisa",61.489179,61.489188,23.836368,23.836386,61.489183,23.836377,6824226,6824227,3331679,3331680,6821364,6821365,331577,331578,682,333,6824,3331,2000,2000,2009,,,148,161,1,REPORTED_VALUE,Suomi,Etelä-Häme (EH),Tampere,COORDINATES,COORDINATES,COORDINATES,,Suomi,Tampere,,,Hakametsä,,0,http://tun.fi/MHD.1257663,PUBLIC,NONE,,FALSE,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,8552,83,214,24,-120,334,210,88,27,32,578,77,149,-71,108,134,-31,201,37
http://tun.fi/MHU.26201215,pensastasku,,,,NEUTRAL,,,,http://tun.fi/MX.32949,Saxicola rubetra,pensastasku,Whinchat,buskskvätta,,4,,4,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,FALSE,,,,,,,,ATL:73 GRI:6914088:3505118 emo + poikue,0,0,http://tun.fi/MHG.26201208#1,,,,,,,,,,7/10/2009,7/10/2009,,,7/10/2009,"Honkala, Markku",62.332184,62.332193,27.09546,27.095479,62.332189,27.09547,6914088,6914089,3505118,3505119,6911190,6911191,504945,504946,691,350,6914,3505,2000,2000,2009,7,10,191,191,1,REPORTED_VALUE,Suomi,Pohjois-Savo (PS),Pieksämäki,COORDINATES,COORDINATES,COORDINATES,,Suomi,Pieksämäki,Etelä-Savo,,Kaupunki,,0,http://tun.fi/MHD.1266600,PUBLIC,NONE,,FALSE,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,9055,73,211,21,-126,337,221,103,33,29,634,84,152,-84,128,133,-38,211,32
http://tun.fi/MHU.26378962,Saxicola rubetra,,,,NEUTRAL,,,,http://tun.fi/MX.32949,Saxicola rubetra,pensastasku,Whinchat,buskskvätta,,,,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,FALSE,,,,,,,,ATL:8 GRI:6715000:3265000,0,0,http://tun.fi/MHG.26378941#18,,,,,,,,,,6/1/2009,7/13/2009,,,2009-06-01 - 2009-07-13,"Laine, Petri",60.477032,60.477041,22.72174,22.721757,60.477036,22.721749,6715000,6715001,3265000,3265001,6712181,6712182,264925,264926,671,326,6715,3265,2000,2000,2009,,,152,194,1,REPORTED_VALUE,Suomi,Varsinais-Suomi (V),Paimio,COORDINATES,COORDINATES,COORDINATES,,Suomi,Paimio,,,,,0,http://tun.fi/MHD.1274379,PUBLIC,NONE,,TRUE,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,7962,76,215,24,-94,309,211,105,34,28,640,77,154,-50,143,140,35,194,49
http://tun.fi/MHU.26540808,pensastasku,,,,NEUTRAL,,,,http://tun.fi/MX.32949,Saxicola rubetra,pensastasku,Whinchat,buskskvätta,,2,,2,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,FALSE,,,,,,,,ATL:74 GRI:7046612:3273028,0,0,http://tun.fi/MHG.26540803#1,,,,,,,,,,7/15/2009,7/15/2009,,,7/15/2009,"Björklund, Mats",63.448668,63.448677,22.444572,22.44459,63.448673,22.444581,7046612,7046613,3273028,3273029,7043660,7043661,272948,272949,704,327,7046,3273,2000,2000,2009,7,15,196,196,1,REPORTED_VALUE,Suomi,Keski-Pohjanmaa (KP),Uusikaarlepyy,COORDINATES,COORDINATES,COORDINATES,,Suomi,Uusikaarlepyy,,,Munsala,,0,http://tun.fi/MHD.1280140,PUBLIC,NONE,,FALSE,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,8522,86,209,25,-129,338,192,83,26,32,535,71,142,-77,104,128,-38,172,31
http://tun.fi/MHU.1382602,saxrub,,,,NEUTRAL,,,,http://tun.fi/MX.32949,Saxicola rubetra,pensastasku,Whinchat,buskskvätta,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,FALSE,,,,,,,,ATL:74 GRI:7170931:3474015,0,0,http://tun.fi/MHG.1382578#19,,,,,,,,,,6/20/2006,6/20/2006,,,6/20/2006,"Pessa, Jorma",64.63536,64.635369,26.45299,26.453011,64.635365,26.453001,7170931,7170932,3474015,3474016,7167930,7167931,473854,473855,717,347,7170,3474,2000,2000,2006,6,20,171,171,1,REPORTED_VALUE,Suomi,Oulun Pohjanmaa (OP),Utajärvi,COORDINATES,COORDINATES,COORDINATES,,Suomi,Utajärvi,,,Ahmasjärven ruutu,,0,http://tun.fi/MHD.130538,PUBLIC,NONE,,FALSE,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,9338,83,201,23,-155,356,194,78,25,35,518,73,138,-105,92,120,-58,193,14
http://tun.fi/MHU.27374084,pensastasku,,,,NEUTRAL,,,,http://tun.fi/MX.32949,Saxicola rubetra,pensastasku,Whinchat,buskskvätta,,,,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,FALSE,,,,,,,,ATL:73 GRI:7487860:3558664,0,0,http://tun.fi/MHG.27374073#8,,,,,,,,,,7/26/2007,7/27/2007,,,2007-07-26 - 2007-07-27,"Saarinen, Petri",67.472791,67.4728,28.367633,28.367657,67.472796,28.367645,7487860,7487861,3558664,3558665,7484732,7484733,558468,558469,748,355,7487,3558,2000,2000,2007,7,,207,208,1,REPORTED_VALUE,Suomi,Sompion Lappi (SoL),Savukoski,COORDINATES,COORDINATES,COORDINATES,,Suomi,Savukoski,,,Martti,,0,http://tun.fi/MHD.1315576,PUBLIC,NONE,,TRUE,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,9345,84,180,23,-177,357,190,75,25,36,497,69,117,-125,88,117,-79,190,-7
http://tun.fi/MHU.27976114,Pensastasku,,,,NEUTRAL,,,,http://tun.fi/MX.32949,Saxicola rubetra,pensastasku,Whinchat,buskskvätta,,,,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,FALSE,,,,,,,,ATL:73 GRI:6885000:3295000,0,0,http://tun.fi/MHG.27976053#57,,,,,,,,,,7/22/2009,7/22/2009,,,7/22/2009,"Aro, Seppo",62.015576,62.015586,23.080698,23.080716,62.015581,23.080707,6885000,6885001,3295000,3295001,6882113,6882114,294912,294913,688,329,6885,3295,2000,2000,2009,7,22,203,203,1,REPORTED_VALUE,Suomi,Satakunta (St),Parkano,COORDINATES,COORDINATES,COORDINATES,,Suomi,Parkano,,,,,0,http://tun.fi/MHD.1345266,PUBLIC,NONE,,TRUE,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,8515,85,207,25,-129,336,217,95,28,31,604,80,140,-80,114,125,-39,208,29
http://tun.fi/MHU.28651603,pensastasku,,,,NEUTRAL,,,,http://tun.fi/MX.32949,Saxicola rubetra,pensastasku,Whinchat,buskskvätta,,5,,5,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,FALSE,,,,,,,,ATL:2 GRI:6680932:3391224 ainakin 1 nuori ja 1 naaras syyspuvussa,0,0,http://tun.fi/MHG.28651595#2,,,,,,,,,,8/24/2009,8/24/2009,,,8/24/2009,"Miinalainen, Tuula",60.225326,60.225335,25.033997,25.034014,60.22533,25.034005,6680932,6680933,3391224,3391225,6678128,6678129,391098,391099,668,339,6680,3391,2000,2000,2009,8,24,236,236,1,REPORTED_VALUE,Suomi,Uusimaa (U),Helsinki,COORDINATES,COORDINATES,COORDINATES,,Suomi,Helsinki,Uusimaa,,Viikki,,0,http://tun.fi/MHD.1378325,PUBLIC,NONE,,FALSE,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,8160,65,209,21,-90,299,221,103,33,31,646,78,158,-52,133,106,-17,195,50
http://tun.fi/MHU.28661868,Pensastasku,,,,NEUTRAL,,,,http://tun.fi/MX.32949,Saxicola rubetra,pensastasku,Whinchat,buskskvätta,,2,,2,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,FALSE,,,,,,,,ATL:2 GRI:7297861:3569961,0,0,http://tun.fi/MHG.28661848#17,,,,,,,,,,8/25/2009,8/25/2009,,,8/25/2009,"Laitala, Unto",65.767214,65.767223,28.523289,28.523311,65.767218,28.5233,7297861,7297862,3569961,3569962,7294809,7294810,569761,569762,729,356,7297,3569,2000,2000,2009,8,25,237,237,1,REPORTED_VALUE,Suomi,Koillismaa (Ks),Taivalkoski,COORDINATES,COORDINATES,COORDINATES,,Suomi,Taivalkoski,,,Kotisuo,,0,http://tun.fi/MHD.1380573,PUBLIC,NONE,,FALSE,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,9586,85,192,23,-173,365,208,93,30,31,576,74,127,-122,105,127,-75,208,-2
http://tun.fi/MHU.28672011,Pensastasku,,,,NEUTRAL,,,,http://tun.fi/MX.32949,Saxicola rubetra,pensastasku,Whinchat,buskskvätta,,,,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,FALSE,,,,,,,,ATL:73 GRI:6855000:3335000,0,0,http://tun.fi/MHG.28671946#60,,,,,,,,,,6/17/2009,6/24/2009,,,2009-06-17 - 2009-06-24,"Aro, Seppo",61.766351,61.766361,23.870866,23.870884,61.766356,23.870875,6855000,6855001,3335000,3335001,6852125,6852126,334896,334897,685,333,6855,3335,2000,2000,2009,6,,168,175,1,REPORTED_VALUE,Suomi,Etelä-Häme (EH),Tampere,COORDINATES,COORDINATES,COORDINATES,,Suomi,Tampere,,,Velaatta 2009,,0,http://tun.fi/MHD.1383850,PUBLIC,NONE,,TRUE,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,8584,84,211,24,-126,337,213,91,28,32,590,79,145,-77,111,129,-36,205,32
http://tun.fi/MHU.1447110,Pensastasku,,,,NEUTRAL,,,,http://tun.fi/MX.32949,Saxicola rubetra,pensastasku,Whinchat,buskskvätta,,,,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,FALSE,,,,,,,,ATL:3,0,0,http://tun.fi/MHG.1447105,,,,,,,,,,6/22/2006,6/25/2006,,,2006-06-22 - 2006-06-25,"Ekman, Jaakko",60.796974,60.79793,22.528229,22.529935,60.797452,22.529082,6751300,6751400,3256800,3256900,6748467,6748567,256728,256828,675,325,6751,3256,2000,2000,2006,6,,173,176,100,REPORTED_VALUE,Suomi,"Satakunta (St), Varsinais-Suomi (V)",Pöytyä,COORDINATES,COORDINATES,COORDINATES,,Suomi,Yläne,,,,,0,http://tun.fi/MHD.138748,PUBLIC,NONE,,FALSE,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,8060,78,213,24,-101,314,217,109,36,27,659,80,151,-56,149,137,32,201,44
http://tun.fi/MHU.28681128,SAXRUB,,,,NEUTRAL,,,,http://tun.fi/MX.32949,Saxicola rubetra,pensastasku,Whinchat,buskskvätta,,,,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,FALSE,,,,,,,,ATL:4 GRI:6878775:3660925,0,0,http://tun.fi/MHG.28681072#51,,,,,,,,,,4/25/2009,7/31/2009,,,2009-04-25 - 2009-07-31,"Kontkanen, Harri",61.981277,61.981285,30.066867,30.066887,61.981281,30.066877,6878775,6878776,3660925,3660926,6875892,6875893,660690,660691,687,366,6878,3660,2000,2000,2009,,,115,212,1,REPORTED_VALUE,Suomi,Pohjois-Karjala (PK),Kitee,COORDINATES,COORDINATES,COORDINATES,,Suomi,Kitee,,,Juurikkajärvi,,0,http://tun.fi/MHD.1388257,PUBLIC,NONE,,TRUE,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,9290,76,210,21,-139,349,220,100,31,31,632,82,148,-93,123,132,-47,208,26
http://tun.fi/MHU.1460678,pensastasku,,,,NEUTRAL,,,,http://tun.fi/MX.32949,Saxicola rubetra,pensastasku,Whinchat,buskskvätta,,,,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,FALSE,,,,,,,,ATL:73 poikanen maastossa,0,0,http://tun.fi/MHG.1460668,,,,,,,,,,7/2/2006,7/2/2006,,,7/2/2006,"Koivisto, Petri",60.872741,60.873659,25.481793,25.483591,60.8732,25.482692,6752400,6752500,3417700,3417800,6749567,6749667,417563,417663,675,341,6752,3417,2000,2000,2006,7,2,183,183,100,REPORTED_VALUE,Suomi,"Etelä-Häme (EH), Uusimaa (U)",Orimattila,COORDINATES,COORDINATES,COORDINATES,,Suomi,,,,,,0,http://tun.fi/MHD.140316,PUBLIC,NONE,,TRUE,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,8481,73,210,22,-109,319,223,105,33,30,647,82,152,-67,131,136,-27,203,41
http://tun.fi/MHU.28736675,Pensastasku,,,,NEUTRAL,,,,http://tun.fi/MX.32949,Saxicola rubetra,pensastasku,Whinchat,buskskvätta,,2 (2Ä),,2,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,FALSE,,,,,,,,GRI:6775418:3297959 ATL:4,0,0,http://tun.fi/MHG.28736651#20,,,,,,,,,,6/10/2009,6/10/2009,,,6/10/2009,"Kärpijoki, Kalevi",61.035988,61.035997,23.25715,23.257168,61.035993,23.257159,6775418,6775419,3297959,3297960,6772575,6772576,297870,297871,677,329,6775,3297,2000,2000,2009,6,10,161,161,1,REPORTED_VALUE,Suomi,Satakunta (St),Punkalaidun,COORDINATES,COORDINATES,COORDINATES,,Suomi,Punkalaidun,,,Sarkkila,,0,http://tun.fi/MHD.1407313,PUBLIC,NONE,,TRUE,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,8261,81,211,25,-112,323,217,92,28,32,609,79,148,-65,118,132,-28,209,39
http://tun.fi/MHU.28770535,Pensastasku,,,,NEUTRAL,,,,http://tun.fi/MX.32949,Saxicola rubetra,pensastasku,Whinchat,buskskvätta,,2,,2,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,FALSE,,,,,,,,ATL:2 GRI:6818368:3597629,0,0,http://tun.fi/MHG.28770523#7,,,,,,,,,,6/7/2009,6/7/2009,,,6/7/2009,"Tikka, Timo",61.461059,61.461067,28.827923,28.827943,61.461063,28.827933,6818368,6818369,3597629,3597630,6815509,6815510,597420,597421,681,359,6818,3597,2000,2000,2009,6,7,158,158,1,REPORTED_VALUE,Suomi,Etelä-Savo (ES),Ruokolahti,COORDINATES,COORDINATES,COORDINATES,,Suomi,Ruokolahti,,,Kemppilä,,0,http://tun.fi/MHD.1414078,PUBLIC,NONE,,TRUE,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,9034,73,214,21,-120,334,227,111,35,28,672,84,153,-80,139,136,-35,210,34
http://tun.fi/MHU.1509551,Saxicola rubetra,,,,NEUTRAL,,,,http://tun.fi/MX.32949,Saxicola rubetra,pensastasku,Whinchat,buskskvätta,,,,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,FALSE,,,,,,,,ATL:73,0,0,http://tun.fi/MHG.1509546,,,,,,,,,,7/12/2006,7/12/2006,,,7/12/2006,"Mäki-Jaakkola, Jaakko",61.137815,61.137824,21.641526,21.641543,61.13782,21.641534,6792809,6792810,3211718,3211719,6789959,6789960,211664,211665,679,321,6792,3211,2000,2000,2006,7,12,193,193,1,REPORTED_VALUE,Suomi,Satakunta (St),Rauma,COORDINATES,COORDINATES,COORDINATES,,Suomi,Lappi,,,Hevossuonpelto,,0,http://tun.fi/MHD.146916,PUBLIC,NONE,,FALSE,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,7960,77,210,24,-100,310,207,102,33,29,620,76,149,-55,138,137,30,185,44
http://tun.fi/MHU.29102426,Sax rub,,,,NEUTRAL,,,,http://tun.fi/MX.32949,Saxicola rubetra,pensastasku,Whinchat,buskskvätta,,,,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,FALSE,,,,,,,,ATL:2 GRI:7365000:3615000 ATL:2,0,0,http://tun.fi/MHG.29102415#7,,,,,,,,,,6/1/2007,6/6/2009,,,2007-06-01 - 2009-06-06,"Salokangas, Jukka",66.355777,66.355786,29.565342,29.565365,66.355782,29.565354,7365000,7365001,3615000,3615001,7361921,7361922,614782,614783,736,361,7365,3615,2000,2000,,6,,,,1,REPORTED_VALUE,Suomi,Koillismaa (Ks),Kuusamo,COORDINATES,COORDINATES,COORDINATES,,Suomi,Kuusamo,,,,,0,http://tun.fi/MHD.1484668,PUBLIC,NONE,,TRUE,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,9441,82,185,22,-174,359,206,92,30,31,571,73,121,-124,105,121,-78,206,-5
http://tun.fi/MHU.29324380,pensastasku,,,,NEUTRAL,,,,http://tun.fi/MX.32949,Saxicola rubetra,pensastasku,Whinchat,buskskvätta,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,FALSE,,,,,,,,ATL:2 GRI:7327125:3376175,0,0,http://tun.fi/MHG.29324369#10,,,,,,,,,,5/15/2010,5/15/2010,,,5/15/2010,"Ylipekkala, Jouni",66.013003,66.013012,24.266994,24.267015,66.013008,24.267004,7327125,7327126,3376175,3376176,7324061,7324062,376053,376054,732,337,7327,3376,2000,2010,2010,5,15,135,135,1,REPORTED_VALUE,Suomi,Perä-Pohjanmaa (PeP),Tornio,COORDINATES,COORDINATES,COORDINATES,,Suomi,,,,,,0,http://tun.fi/MHD.1507074,PUBLIC,NONE,,FALSE,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,9512,81,196,22,-163,359,178,93,29,26,536,65,136,-111,115,120,-7,163,9
http://tun.fi/MHU.29362403,pensastasku,,,,NEUTRAL,,,,http://tun.fi/MX.32949,Saxicola rubetra,pensastasku,Whinchat,buskskvätta,,4,,4,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,FALSE,,,,,,,,ATL:5 GRI:66595:33608,0,0,http://tun.fi/MHG.29362387#12,,,,,,,,,,5/23/2010,5/23/2010,,,5/23/2010,"mäenpää, asko",60.023882,60.024812,24.500147,24.501871,60.024347,24.501009,6659500,6659600,3360800,3360900,6656704,6656804,360687,360787,665,336,6659,3360,2000,2010,2010,5,23,143,143,100,REPORTED_VALUE,Suomi,Uusimaa (U),Kirkkonummi,COORDINATES,COORDINATES,COORDINATES,,Suomi,kirkkonummi,,,"Stora,Mickrlskären",,0,http://tun.fi/MHD.1512790,PUBLIC,NONE,,TRUE,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,7987,68,212,22,-87,299,222,97,30,32,637,78,158,-46,128,145,-15,200,52
http://tun.fi/MHU.29409539,Pensastasku,,,,NEUTRAL,,,,http://tun.fi/MX.32949,Saxicola rubetra,pensastasku,Whinchat,buskskvätta,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,FALSE,,,,,,,,GRI:6820255:3319536 ATL:2,0,0,http://tun.fi/MHG.29409531#2,,,,,,,,,,6/2/2010,6/2/2010,,,6/2/2010,"Pohja, Rauno",61.448132,61.448142,23.612693,23.61271,61.448137,23.612702,6820255,6820256,3319536,3319537,6817394,6817395,319438,319439,682,331,6820,3319,2000,2010,2010,6,2,153,153,1,REPORTED_VALUE,Suomi,Etelä-Häme (EH),Pirkkala,COORDINATES,COORDINATES,COORDINATES,,Suomi,Pirkkala,,,Heikkilä,,0,http://tun.fi/MHD.1520823,PUBLIC,NONE,,FALSE,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,8752,82,213,24,-124,337,211,87,26,33,579,77,150,-75,106,134,-34,203,37
http://tun.fi/MHU.29502733,pensastasku,,,,NEUTRAL,,,,http://tun.fi/MX.32949,Saxicola rubetra,pensastasku,Whinchat,buskskvätta,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,FALSE,,,,,,,,ATL:63 GRI:745310:337293,0,0,http://tun.fi/MHG.29502717#9,,,,,,,,,,6/11/2010,6/15/2010,,,2010-06-11 - 2010-06-15,"Peltoniemi, Pekka",67.139962,67.140055,24.065163,24.065382,67.140008,24.065272,7453100,7453110,3372930,3372940,7449985,7449995,372809,372819,745,337,7453,3372,2000,2010,2010,6,,162,166,10,REPORTED_VALUE,Suomi,Kittilän Lappi (KiL),Kolari,COORDINATES,COORDINATES,COORDINATES,,Suomi,Kolari,Lappi,,Siepijärvi,,0,http://tun.fi/MHD.1533537,PUBLIC,NONE,,FALSE,http://tun.fi/HR.447,2,,,,http://tun.fi/KE.7,,,,,,,,0,10011,87,185,22,-195,380,182,85,28,29,508,66,122,-137,97,105,-87,174,-11
